채움과비움:나이듦의인문학적이해,1780,3533,-2000,NNG,과목명,F,채움과비움:나이듦의인문학적이해,Compound,*,*,채움/VV+ETN/*+과/JC/*+비움/VV+ETN/*+:/SC/*+나이/NNG/*+듦/VV+ETN/*+의/JKG/*+인문학/NNG/*+적/XSN/*+이해/NNG/*
철강공정,1780,3534,-2000,NNG,과목명,T,철강공정,Compound,*,*,철강/NNG/*+공정/NNG/*
철골구조설계,1780,3533,-2000,NNG,과목명,F,철골구조설계,Compound,*,*,철골/NNG/*+구조/NNG/*+설계/NNG/*
철골구조설계2,1780,3534,-2000,NNG,과목명,T,철골구조설계2,Compound,*,*,철골/NNG/*+구조/NNG/*+설계/NNG/*+2/SN/*
철근콘크리트구조설계,1780,3533,-2000,NNG,과목명,F,철근콘크리트구조설계,Compound,*,*,철근/NNG/*+콘크리트/NNG/*+구조/NNG/*+설계/NNG/*
철학과인간가치,1780,3533,-2000,NNG,과목명,F,철학과인간가치,Compound,*,*,철학/NNG/*+과/JC/*+인간/NNG/*+가치/NNG/*
철학입문,1780,3534,-2000,NNG,과목명,T,철학입문,Compound,*,*,철학/NNG/*+입문/NNG/*
첨단기술과미래산업,1780,3534,-2000,NNG,과목명,T,첨단기술과미래산업,Compound,*,*,첨단/NNG/*+기술/NNG/*+과/JC/*+미래/NNG/*+산업/NNG/*
체육측정평가,1780,3533,-2000,NNG,과목명,F,체육측정평가,Compound,*,*,체육/NNG/*+측정/NNG/*+평가/NNG/*
초급영문독해,1780,3533,-2000,NNG,과목명,F,초급영문독해,Compound,*,*,초급/NNG/*+영문/NNG/*+독해/NNG/*
초급중국어,1780,3533,-2000,NNG,과목명,F,초급중국어,Compound,*,*,초급/NNG/*+중국어/NNG/*
초급중국어회화,1780,3533,-2000,NNG,과목명,F,초급중국어회화,Compound,*,*,초급/NNG/*+중국어/NNG/*+회화/NNG/*
초급중국어회화1,1780,3534,-2000,NNG,과목명,T,초급중국어회화1,Compound,*,*,초급/NNG/*+중국어/NNG/*+회화/NNG/*+1/SN/*
초급프랑스어회화,1780,3533,-2000,NNG,과목명,F,초급프랑스어회화,Compound,*,*,초급/NNG/*+프랑스어/NNP/*+회화/NNG/*
초급프랑스어회화1,1780,3534,-2000,NNG,과목명,T,초급프랑스어회화1,Compound,*,*,초급/NNG/*+프랑스어/NNP/*+회화/NNG/*+1/SN/*
초우량기업의조건,1780,3534,-2000,NNG,과목명,T,초우량기업의조건,Compound,*,*,초/XPN/*+우량/NNG/*+기업/NNG/*+의/JKG/*+조건/NNG/*
최신공정제어,1780,3533,-2000,NNG,과목명,F,최신공정제어,Compound,*,*,최신/NNG/*+공정/NNG/*+제어/NNG/*
최적화이론및응용,1780,3534,-2000,NNG,과목명,T,최적화이론및응용,Compound,*,*,최적화/NNG/*+이론/NNG/*+및/MAJ/*+응용/NNG/*
축구,1780,3533,-2000,NNG,과목명,F,축구,*,*,*,*
축구1,1780,3534,-2000,NNG,과목명,T,축구1,Compound,*,*,축구/NNG/*+1/SN/*
출판기획론,1780,3534,-2000,NNG,과목명,T,출판기획론,Compound,*,*,출판/NNG/*+기획/NNG/*+론/XSN/*
취업리더십,1780,3534,-2000,NNG,과목명,T,취업리더십,Compound,*,*,취업/NNG/*+리더십/NNG/*
취업리더십1:성공DNA,1780,3534,-2000,NNG,과목명,T,취업리더십1:성공DNA,Compound,*,*,취업/NNG/*+리더십/NNG/*+1/SN/*+:/SC/*+성공/NNG/*+DNA/SL/*
취업실전면접,1780,3534,-2000,NNG,과목명,T,취업실전면접,Compound,*,*,취업/NNG/*+실전/NNG/*+면접/NNG/*
층서퇴적학,1780,3534,-2000,NNG,과목명,T,층서퇴적학,Compound,*,*,층서/NNG/*+퇴적학/NNG/*
친환경스마트빌딩시스템,1780,3534,-2000,NNG,과목명,T,친환경스마트빌딩시스템,Compound,*,*,친환경/NNG/*+스마트/NNG/*+빌딩/NNG/*+시스템/NNG/*
캡스톤디자인,1780,3534,-2000,NNG,과목명,T,캡스톤디자인,Compound,*,*,캡스톤/NNP/*+디자인/NNG/*
캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,캡스톤디자인1,Compound,*,*,캡스톤/NNP/*+디자인/NNG/*+1/SN/*
캡스톤디자인프로젝트,1780,3533,-2000,NNG,과목명,F,캡스톤디자인프로젝트,Compound,*,*,캡스톤/NNP/*+디자인/NNG/*+프로젝트/NNG/*
캡스톤디자인프로젝트1,1780,3534,-2000,NNG,과목명,T,캡스톤디자인프로젝트1,Compound,*,*,캡스톤/NNP/*+디자인/NNG/*+프로젝트/NNG/* +1/SN/*
커뮤니케이션디자인방법론,1780,3534,-2000,NNG,과목명,T,커뮤니케이션디자인방법론,Compound,*,*,커뮤니케이션/NNG/*+디자인/NNG/*+방법/NNG/*+론/XSN/*
커뮤니케이션론,1780,3534,-2000,NNG,과목명,T,커뮤니케이션론,Compound,*,*,커뮤니케이션/NNG/*+론/XSN/*
커뮤니케이션연구방법,1780,3534,-2000,NNG,과목명,T,커뮤니케이션연구방법,Compound,*,*,커뮤니케이션/NNG/*+연구/NNG/*+방법/NNG/*
커뮤니케이션학의이해,1780,3533,-2000,NNG,과목명,F,커뮤니케이션학의이해,Compound,*,*,커뮤니케이션학/NNG/*+의/JKG/*+이해/NNG/*
컨텐츠설계방법론,1780,3534,-2000,NNG,과목명,T,컨텐츠설계방법론,Compound,*,*,컨텐츠/NNG/*+설계/NNG/*+방법/NNG/*+론/XSN/*
컨템포러리주얼리,1780,3533,-2000,NNG,과목명,F,컨템포러리주얼리,Compound,*,*,컨템포러리/NNG/*+주얼리/NNG/*
컨템포러리주얼리1,1780,3534,-2000,NNG,과목명,T,컨템포러리주얼리1,Compound,*,*,컨템포러리/NNG/*+주얼리/NNG/*+1/SN/*
컴퓨터개론,1780,3534,-2000,NNG,과목명,T,컴퓨터개론,Compound,*,*,컴퓨터/NNG/*+개론/NNG/*
컴퓨터공학연구실심화실습,1780,3534,-2000,NNG,과목명,T,컴퓨터공학연구실심화실습,Compound,*,*,컴퓨터/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
컴퓨터공학연구실심화실습1,1780,3534,-2000,NNG,과목명,T,컴퓨터공학연구실심화실습1,Compound,*,*,컴퓨터/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
컴퓨터공학연구실심화실습3,1780,3534,-2000,NNG,과목명,T,컴퓨터공학연구실심화실습3,Compound,*,*,컴퓨터/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
컴퓨터구조,1780,3533,-2000,NNG,과목명,F,컴퓨터구조,Compound,*,*,컴퓨터/NNG/*+구조/NNG/*
컴퓨터구조론,1780,3534,-2000,NNG,과목명,T,컴퓨터구조론,Compound,*,*,컴퓨터/NNG/*+구조/NNG/*+론/XSN/*
컴퓨터구조및운영체제,1780,3533,-2000,NNG,과목명,F,컴퓨터구조및운영체제,Compound,*,*,컴퓨터/NNG/*+구조/NNG/*+및/MAJ/*+운영/NNG/*+체제/NNG/*
컴퓨터그래픽스,1780,3533,-2000,NNG,과목명,F,컴퓨터그래픽스,Compound,*,*,컴퓨터/NNG/*+그래픽스/NNG/*
컴퓨터그래픽응용,1780,3534,-2000,NNG,과목명,T,컴퓨터그래픽응용,Compound,*,*,컴퓨터/NNG/*+그래픽/NNG/*+응용/NNG/*
컴퓨터네트워크,1780,3533,-2000,NNG,과목명,F,컴퓨터네트워크,Compound,*,*,컴퓨터/NNG/*+네트워크/NNG/*
컴퓨터네트워크2,1780,3534,-2000,NNG,과목명,T,컴퓨터네트워크2,Compound,*,*,컴퓨터/NNG/*+네트워크/NNG/*+2/SN/*
컴퓨터시스템설계,1780,3533,-2000,NNG,과목명,F,컴퓨터시스템설계,Compound,*,*,컴퓨터/NNG/*+시스템/NNG/*+설계/NNG/*
컴퓨터와디자인,1780,3534,-2000,NNG,과목명,T,컴퓨터와디자인,Compound,*,*,컴퓨터/NNG/*+와/JC/*+디자인/NNG/*
컴퓨터음악,1780,3534,-2000,NNG,과목명,T,컴퓨터음악,Compound,*,*,컴퓨터/NNG/*+음악/NNG/*
컴퓨터음악1,1780,3534,-2000,NNG,과목명,T,컴퓨터음악1,Compound,*,*,컴퓨터/NNG/*+음악/NNG/*+1/SN/*
컴퓨터음악3,1780,3534,-2000,NNG,과목명,T,컴퓨터음악3,Compound,*,*,컴퓨터/NNG/*+음악/NNG/*+3/SN/*
컴퓨터지원설계,1780,3533,-2000,NNG,과목명,F,컴퓨터지원설계,Compound,*,*,컴퓨터/NNG/*+지원/NNG/*+설계/NNG/*
컴퓨터체제,1780,3533,-2000,NNG,과목명,F,컴퓨터체제,Compound,*,*,컴퓨터/NNG/*+체제/NNG/*
컴퓨터캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,컴퓨터캡스톤디자인2,Compound,*,*,컴퓨터/NNG/*+캡스톤/NNG/*+디자인/NNG/*+2/SN/*
컴퓨팅과데이터처리,1780,3533,-2000,NNG,과목명,F,컴퓨팅과데이터처리,Compound,*,*,컴퓨팅/NNG/*+과/JC/*+데이터/NNG/*+처리/NNG/*
크리에이티브비디오,1780,3533,-2000,NNG,과목명,F,크리에이티브비디오,Compound,*,*,크리에이티브/NNG/*+비디오/NNG/*
크리에이티브에드버타이징카피라이팅,1780,3534,-2000,NNG,과목명,T,크리에이티브에드버타이징카피라이팅,Compound,*,*,크리에이티브/NNG/*+에드버타이징/NNG/*+카피라이팅/NNG/*
크리에이티브워크샵,1780,3534,-2000,NNG,과목명,T,크리에이티브워크샵,Compound,*,*,크리에이티브/NNG/*+워크샵/NNG/*
크리에이티브프로그래밍,1780,3534,-2000,NNG,과목명,T,크리에이티브프로그래밍,Compound,*,*,크리에이티브/NNG/*+프로그래밍/NNG/*
크리에이티브프로그래밍1,1780,3534,-2000,NNG,과목명,T,크리에이티브프로그래밍1,Compound,*,*,크리에이티브/NNG/*+프로그래밍/NNG/*+1/SN/*
크리에이티브프로토타이핑,1780,3534,-2000,NNG,과목명,T,크리에이티브프로토타이핑,Compound,*,*,크리에이티브/NNG/*+프로토타이핑/NNG/*
클라스피아노,1780,3533,-2000,NNG,과목명,F,클라스피아노,Compound,*,*,클라스/NNG/*+피아노/NNG/*
클라스피아노1,1780,3534,-2000,NNG,과목명,T,클라스피아노1,Compound,*,*,클라스/NNG/*+피아노/NNG/*+1/SN/*
클러스터,1780,3533,-2000,NNG,과목명,F,클러스터,*,*,*,*
키치와팝아트,1780,3533,-2000,NNG,과목명,F,키치와팝아트,Compound,*,*,키치/NNG/*+와/JC/*+팝아트/NNG/*
타이포그래피,1780,3533,-2000,NNG,과목명,F,타이포그래피,Compound,*,*,타이포그래피/NNG/*
타이포그래피1,1780,3534,-2000,NNG,과목명,T,타이포그래피1,Compound,*,*,타이포그래피/NNG/*+1/SN/*
탁구,1780,3533,-2000,NNG,과목명,F,*,Compound,*,*,*
태권도,1780,3533,-2000,NNG,과목명,F,*,Compound,*,*,*
테니스,1780,3533,-2000,NNG,과목명,F,*,Compound,*,*,*
테이블웨어디자인,1780,3534,-2000,NNG,과목명,T,테이블웨어디자인,Compound,*,*,테이블/NNG/*+웨어/NNG/*+디자인/NNG/*
테이블웨어디자인1,1780,3534,-2000,NNG,과목명,T,테이블웨어디자인1,Compound,*,*,테이블/NNG/*+웨어/NNG/*+디자인/NNG/*+1/SN/*
테크놀로지와예술,1780,3534,-2000,NNG,과목명,T,테크놀로지와예술,Compound,*,*,테크놀로지/NNG/*+와/JC/*+예술/NNG/*
테크놀로지와예술&미디어,1780,3533,-2000,NNG,과목명,F,테크놀로지와예술&미디어,Compound,*,*,테크놀로지/NNG/*+와/JC/*+예술/NNG/*+&/SY/*+미디어/NNG/*
토론과협상,1780,3534,-2000,NNG,과목명,T,토론과협상,Compound,*,*,토론/NNG/*+과/JC/*+협상/NNG/*
통계적품질관리,1780,3533,-2000,NNG,과목명,F,통계적품질관리,Compound,*,*,통계/NNG/*+적/XSN/*+품질/NNG/*+관리/NNG/*
통계학개론,1780,3534,-2000,NNG,과목명,T,통계학개론,Compound,*,*,통계학/NNG/*+개론/NNG/*
통상중국어,1780,3533,-2000,NNG,과목명,F,통상중국어,Compound,*,*,통상/NNG/*+중국어/NNG/*
통신시스템,1780,3534,-2000,NNG,과목명,T,통신시스템,Compound,*,*,통신/NNG/*+시스템/NNG/*
통신시스템2,1780,3534,-2000,NNG,과목명,T,통신시스템2,Compound,*,*,통신/NNG/*+시스템/NNG/*+2/SN/*
통역의기초,1780,3533,-2000,NNG,과목명,F,통역의기초,Compound,*,*,통역/NNG/*+의/JKG/*+기초/NNG/*
통합공학,1780,3534,-2000,NNG,과목명,T,통합공학,Compound,*,*,통합/NNG/*+공학/NNG/*
통합예술프로그램이해,1780,3533,-2000,NNG,과목명,F,통합예술프로그램이해,Compound,*,*,통합/NNG/*+예술/NNG/*+프로그램/NNG/*+이해/NNG/*
특수교육학개론,1780,3534,-2000,NNG,과목명,T,특수교육학개론,Compound,*,*,특수/NNG/*+교육학/NNG/*+개론/NNG/*
특허로취업하기,1780,3533,-2000,NNG,과목명,F,특허로취업하기,Compound,*,*,특허/NNG/*+로/JKB/*+취업/NNG/*+하/XSV/*+기/ETN/*
특허와협상1,1780,3534,-2000,NNG,과목명,T,특허와협상1,Compound,*,*,특허/NNG/*+와/JC/*+협상/NNG/*+1/SN/*
파동역학,1780,3534,-2000,NNG,과목명,T,파동역학,Compound,*,*,파동/NNG/*+역학/NNG/*
팝앙상블,1780,3534,-2000,NNG,과목명,T,팝앙상블,Compound,*,*,팝/NNG/*+앙상블/NNG/*
팝앙상블1,1780,3534,-2000,NNG,과목명,T,팝앙상블1,Compound,*,*,팝/NNG/*+앙상블/NNG/*+1/SN/*
패브릭스타일링,1780,3534,-2000,NNG,과목명,T,패브릭스타일링,Compound,*,*,패브릭/NNG/*+스타일링/NNG/*
패션그래픽,1780,3534,-2000,NNG,과목명,T,패션그래픽,Compound,*,*,패션/NNG/*+그래픽/NNG/*
패션디자인기획,1780,3534,-2000,NNG,과목명,T,패션디자인기획,Compound,*,*,패션/NNG/*+디자인/NNG/*+기획/NNG/*
패션마케팅과머천다이징의실제,1780,3533,-2000,NNG,과목명,F,패션마케팅과머천다이징의실제,Compound,*,*,패션/NNG/*+마케팅/NNG/*+과/JC/*+머천다이징/NNG/*+의/JC/*+실제/NNG/*
패션일러스트레이션,1780,3534,-2000,NNG,과목명,T,패션일러스트레이션,Compound,*,*,패션/NNG/*+일러스트레이션/NNG/*
패션재료정보,1780,3533,-2000,NNG,과목명,F,패션재료정보,Compound,*,*,패션/NNG/*+재료/NNG/*+정보/NNG/*
패션주얼리,1780,3533,-2000,NNG,과목명,F,패션주얼리,Compound,*,*,패션/NNG/*+주얼리/NNG/*
패션주얼리1,1780,3534,-2000,NNG,과목명,T,패션주얼리1,Compound,*,*,패션/NNG/*+주얼리/NNG/*+1/SN/*
패키지디자인매니지먼트,1780,3533,-2000,NNG,과목명,F,패키지디자인매니지먼트,Compound,*,*,패키지/NNG/*+디자인/NNG/*+매니지먼트/NNG/*
패키지커뮤니케이션디자인,1780,3534,-2000,NNG,과목명,T,패키지커뮤니케이션디자인,Compound,*,*,패키지/NNG/*+커뮤니케이션/NNG/*+디자인/NNG/*
패키지커뮤니케이션디자인1,1780,3534,-2000,NNG,과목명,T,패키지커뮤니케이션디자인1,Compound,*,*,패키지/NNG/*+커뮤니케이션/NNG/*+디자인/NNG/*+1/SN/*
편곡법,1780,3534,-2000,NNG,과목명,T,편곡법,Compound,*,*,편곡/NNG/*+법/NNG/*
편곡법1,1780,3534,-2000,NNG,과목명,T,편곡법1,Compound,*,*,편곡/NNG/*+법/NNG/*+1/SN/*
편집디자인,1780,3534,-2000,NNG,과목명,T,편집디자인,Compound,*,*,편집/NNG/*+디자인/NNG/*
편집디자인1,1780,3534,-2000,NNG,과목명,T,편집디자인1,Compound,*,*,편집/NNG/*+디자인/NNG/*+1/SN/*
폐기물처리공학,1780,3534,-2000,NNG,과목명,T,폐기물처리공학,Compound,*,*,폐기물/NNG/*+처리/NNG/*+공학/NNG/*
포장설계,1780,3533,-2000,NNG,과목명,F,포장설계,Compound,*,*,포장/NNG/*+설계/NNG/*
품질인증및시험·평가기술의이해,1780,3533,-2000,NNG,과목명,F,품질인증및시험·평가기술의이해,Compound,*,*,품질/NNG/*+인증/NNG/*+및/MAJ/*+시험/NNG/*+·/SC/*+평가/NNG/*+기술/NNG/*+의/JKG/*+이해/NNG/*
프랑스단편읽기,1780,3533,-2000,NNG,과목명,F,프랑스단편읽기,Compound,*,*,프랑스/NNP/*+단편/NNG/*+읽/VV/*+기/ETN/*
프랑스문학의이해,1780,3533,-2000,NNG,과목명,F,프랑스문학의이해,Compound,*,*,프랑스/NNP/*+문학/NNG/*+의/JKG/*+이해/NNG/*
프랑스사회와문화,1780,3533,-2000,NNG,과목명,F,프랑스사회와문화,Compound,*,*,프랑스/NNP/*+사회/NNG/*+와/JC/*+문화/NNG/*
프랑스소설읽기,1780,3533,-2000,NNG,과목명,F,프랑스소설읽기,Compound,*,*,프랑스/NNP/*+소설/NNG/*+읽/VV/*+기/ETN/*
프랑스어문법,1780,3534,-2000,NNG,과목명,T,프랑스어문법,Compound,*,*,프랑스어/NNP/*+문법/NNG/*
프랑스어문법1,1780,3534,-2000,NNG,과목명,T,프랑스어문법1,Compound,*,*,프랑스어/NNP/*+문법/NNG/*+1/SN/*
프랑스어발음연습,1780,3534,-2000,NNG,과목명,T,프랑스어발음연습,Compound,*,*,프랑스어/NNP/*+발음/NNG/*+연습/NNG/*
프랑스예술문화,1780,3533,-2000,NNG,과목명,F,프랑스예술문화,Compound,*,*,프랑스/NNP/*+예술/NNG/*+문화/NNG/*
프랑스학과캡스톤디자인,1780,3534,-2000,NNG,과목명,T,프랑스학과캡스톤디자인,Compound,*,*,프랑스/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*
프랑스학과캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,프랑스학과캡스톤디자인1,Compound,*,*,프랑스/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
프로그래밍,1780,3534,-2000,NNG,과목명,T,프로그래밍,*,*,*,*
프로그래밍2,1780,3534,-2000,NNG,과목명,T,프로그래밍2,Compound,*,*,프로그래밍/NNG/*+2/SN/*
프로그래밍기초,1780,3533,-2000,NNG,과목명,F,프로그래밍기초,Compound,*,*,프로그래밍/NNG/*+기초/NNG/*
프로그래밍기초실습,1780,3534,-2000,NNG,과목명,T,프로그래밍기초실습,Compound,*,*,프로그래밍/NNG/*+기초/NNG/*+실습/NNG/*
프로그래밍설계방법론,1780,3534,-2000,NNG,과목명,T,프로그래밍설계방법론,Compound,*,*,프로그래밍/NNG/*+설계/NNG/*+방법/NNG/*+론/XSN/*
프로그래밍실습,1780,3534,-2000,NNG,과목명,T,프로그래밍실습,Compound,*,*,프로그래밍/NNG/*+실습/NNG/*
프로그래밍언어론,1780,3534,-2000,NNG,과목명,T,프로그래밍언어론,Compound,*,*,프로그래밍/NNG/*+언어/NNG/*+론/XSN/*
프로그래밍응용,1780,3534,-2000,NNG,과목명,T,프로그래밍응용,Compound,*,*,프로그래밍/NNG/*+응용/NNG/*
프로그램설계방법론기초,1780,3533,-2000,NNG,과목명,F,프로그램설계방법론기초,Compound,*,*,프로그램/NNG/*+설계/NNG/*+방법/NNG/*+론/XSN/*+기초/NNG/*
프로덕트디자인,1780,3534,-2000,NNG,과목명,T,프로덕트디자인,Compound,*,*,프로덕트/NNG/*+디자인/NNG/*
프로덕트디자인1,1780,3534,-2000,NNG,과목명,T,프로덕트디자인1,Compound,*,*,프로덕트/NNG/*+디자인/NNG/*+1/SN/*
프리젠테이션기술과피칭전략,1780,3534,-2000,NNG,과목명,T,프리젠테이션기술과피칭전략,Compound,*,*,프리젠테이션/NNG/*+기술/NNG/*+과/JC/*+피칭/NNG/*+전략/NNG/*
피지컬컴퓨팅,1780,3534,-2000,NNG,과목명,T,피지컬컴퓨팅,Compound,*,*,피지컬/NNG/*+컴퓨팅/NNG/*
피지컬트레이닝,1780,3534,-2000,NNG,과목명,T,피지컬트레이닝,Compound,*,*,피지컬/NNG/*+트레이닝/NNG/*
피지컬트레이닝1,1780,3534,-2000,NNG,과목명,T,피지컬트레이닝1,Compound,*,*,피지컬/NNG/*+트레이닝/NNG/*+1/SN/*
학부생연구실습,1780,3534,-2000,NNG,과목명,T,학부생연구실습,Compound,*,*,학부생/NNG/*+연구/NNG/*+실습/NNG/*
학부생연구실습1,1780,3534,-2000,NNG,과목명,T,학부생연구실습1,Compound,*,*,학부생/NNG/*+연구/NNG/*+실습/NNG/*+1/SN/*
학술영어,1780,3533,-2000,NNG,과목명,F,학술영어,Compound,*,*,학술/NNG/*+영어/NNG/*
학술영어1,1780,3534,-2000,NNG,과목명,T,학술영어1,Compound,*,*,학술/NNG/*+영어/NNG/*+1/SN/*
학술영어1:통합,1780,3534,-2000,NNG,과목명,T,학술영어1:통합,Compound,*,*,학술/NNG/*+영어/NNG/*+1/SN/*+:/SC/*+통합/NNG/*
한국근현대사,1780,3533,-2000,NNG,과목명,F,한국근현대사,Compound,*,*,한국/NNP/*+근현대사/NNG/*
한국무용실기,1780,3533,-2000,NNG,과목명,F,한국무용실기,Compound,*,*,한국/NNP/*+무용/NNG/*+실기/NNG/*
한국문학과심리치료,1780,3533,-2000,NNG,과목명,F,한국문학과심리치료,Compound,*,*,한국/NNP/*+문학/NNG/*+과/JC/*+심리/NNG/*+치료/NNG/*
한국문학의이해,1780,3533,-2000,NNG,과목명,F,한국문학의이해,Compound,*,*,한국/NNP/*+문학/NNG/*+의/JKG/*+이해/NNG/*
한국문화와콘텐츠개발,1780,3534,-2000,NNG,과목명,T,한국문화와콘텐츠개발,Compound,*,*,한국/NNP/*+문화/NNG/*+와/JC/*+콘텐츠/NNG/*+개발/NNG/*
한국선사고고학,1780,3534,-2000,NNG,과목명,T,한국선사고고학,Compound,*,*,한국/NNP/*+선사/NNG/*+고고학/NNG/*
한국어강좌,1780,3533,-2000,NNG,과목명,F,한국어강좌,Compound,*,*,한국어/NNG/*+강좌/NNG/*
한국어교육론,1780,3534,-2000,NNG,과목명,T,한국어교육론,Compound,*,*,한국어/NNG/*+교육/NNG/*+론/XSN/*
한국어의발음,1780,3534,-2000,NNG,과목명,T,한국어의발음,Compound,*,*,한국어/NNG/*+의/JKG/*+발음/NNG/*
한국언어문학과캡스톤디자인,1780,3534,-2000,NNG,과목명,T,한국언어문학과캡스톤디자인,Compound,*,*,한국/NNP/*+언어/NNG/*+문학/NNG/*+과/JC/*+캡스톤/NNP/*+디자인/NNG/*
한국언어문학과캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,한국언어문학과캡스톤디자인1,Compound,*,*,한국/NNP/*+언어/NNG/*+문학/NNG/*+과/JC/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
한국의문화와역사,1780,3533,-2000,NNG,과목명,F,한국의문화와역사,Compound,*,*,한국/NNP/*+의/JKG/*+문화/NNG/*+와/JC/*+역사/NNG/*
한류와한국문화,1780,3533,-2000,NNG,과목명,F,한류와한국문화,Compound,*,*,한류/NNG/*+와/JC/*+한국/NNP/*+문화/NNG/*
한일관계사,1780,3533,-2000,NNG,과목명,F,한일관계사,Compound,*,*,한일/NNP/*+관계사/NNG/*
한중문화비교론,1780,3534,-2000,NNG,과목명,T,한중문화비교론,Compound,*,*,한중/NNP/*+문화/NNG/*+비교/NNG/*+론/XSN/*
해군교리와작전개념,1780,3534,-2000,NNG,과목명,T,해군교리와작전개념,Compound,*,*,해군/NNG/*+교리/NNG/*+와/JC/*+작전/NNG/*+개념/NNG/*
해군무기체계공학,1780,3534,-2000,NNG,과목명,T,해군무기체계공학,Compound,*,*,해군/NNG/*+무기/NNG/*+체계/NNG/*+공학/NNG/*
해부학,1780,3534,-2000,NNG,과목명,T,해부학,*,*,*,*
해석학,1780,3534,-2000,NNG,과목명,T,해석학,*,*,*,*
해양관측조사실습,1780,3534,-2000,NNG,과목명,T,해양관측조사실습,Compound,*,*,해양/NNG/*+관측/NNG/*+조사/NNG/*+실습/NNG/*
해양부유생물생태학,1780,3534,-2000,NNG,과목명,T,해양부유생물생태학,Compound,*,*,해양/NNG/*+부유/NNG/*+생물/NNG/*+생태학/NNG/*
해양수산바이오공학,1780,3534,-2000,NNG,과목명,T,해양수산바이오공학,Compound,*,*,해양/NNG/*+수산/NNG/*+바이오/NNG/*+공학/NNG/*
해양융합공학개론,1780,3534,-2000,NNG,과목명,T,해양융합공학개론,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+개론/NNG/*
해양융합공학연구실심화실습,1780,3534,-2000,NNG,과목명,T,해양융합공학연구실심화실습,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
해양융합공학연구실심화실습1,1780,3534,-2000,NNG,과목명,T,해양융합공학연구실심화실습1,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
해양융합공학연구실심화실습3,1780,3534,-2000,NNG,과목명,T,해양융합공학연구실심화실습3,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
해양융합공학캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,해양융합공학캡스톤디자인2,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
해양전략과국가발전,1780,3534,-2000,NNG,과목명,T,해양전략과국가발전,Compound,*,*,해양/NNG/*+전략/NNG/*+과/JC/*+국가/NNG/*+발전/NNG/*
해양환경화학,1780,3534,-2000,NNG,과목명,T,해양환경화학,Compound,*,*,해양/NNG/*+환경/NNG/*+화학/NNG/*
해전사,1780,3533,-2000,NNG,과목명,F,해전사,*,*,*,*
행렬해석학,1780,3534,-2000,NNG,과목명,T,행렬해석학,Compound,*,*,행렬/NNG/*+해석학/NNG/*
행복한금융생활,1780,3534,-2000,NNG,과목명,T,행복한금융생활,Compound,*,*,행복/NNG/*+한/XSA+ETM/*+금융/NNG/*+생활/NNG/*
혁신적사고와기업가정신,1780,3534,-2000,NNG,과목명,T,혁신적사고와기업가정신,Compound,*,*,혁신/NNG/*+적/XSN/*+사고/NNG/*+와/JC/*+기업가/NNG/*+정신/NNG/*
현대건축이론,1780,3534,-2000,NNG,과목명,T,현대건축이론,Compound,*,*,현대/NNG/*+건축/NNG/*+이론/NNG/*
현대무용실기,1780,3533,-2000,NNG,과목명,F,현대무용실기,Compound,*,*,현대/NNG/*+무용/NNG/*+실기/NNG/*
현대물리학,1780,3534,-2000,NNG,과목명,T,현대물리학,Compound,*,*,현대/NNG/*+물리학/NNG/*
현대소설론,1780,3534,-2000,NNG,과목명,T,현대소설론,Compound,*,*,현대/NNG/*+소설/NNG/*+론/XSN/*
현대시론,1780,3534,-2000,NNG,과목명,T,현대시론,Compound,*,*,현대/NNG/*+시론/NNG/*
현대영국사회와소설,1780,3534,-2000,NNG,과목명,T,현대영국사회와소설,Compound,*,*,현대/NNG/*+영국/NNP/*+사회/NNG/*+와/JC/*+소설/NNG/*
현대음악의이해,1780,3533,-2000,NNG,과목명,F,현대음악의이해,Compound,*,*,현대/NNG/*+음악/NNG/*+의/JKG/*+이해/NNG/*
현대일본어의이해,1780,3533,-2000,NNG,과목명,F,현대일본어의이해,Compound,*,*,현대/NNG/*+일본어/NNG/*+의/JKG/*+이해/NNG/*
